2.667552730000000150e-01,3.661322097000000213e+03,4.440816692000000330e+03,9.230933198500000714e+00,3.243058222999999884e+01,4.764030257499999976e+01,2.799400454499999796e+03,6.486654305999999792e+01,1.228989114999999970e+02,2.081065364999999945e-01,9.196948055999999383e+01,4.972693791000000374e+01,2.703822684499999923e+03,2.528508514500000004e+01,5.025829717999999957e+01,3.331126163500000075e+03,2.284632787500000006e+01,6.665286572499999806e+01,1.220158660000000006e-01,2.730223589999999945e+02,1.024533272000000039e+02,9.240136616499999889e+01,6.293311850499999593e+01,5.316706157000000132e+01,2.620669536999999849e+01,6.063305674999999439e+01,2.553783533500000047e+01,3.720417142499999841e+01,4.639592475999999976e+01,3.595244302499999378e+01,1.204297722000000093e+01
2.660024049999999973e-01,3.652774072500000329e+03,4.453519715499999620e+03,9.235012119500000338e+00,3.245888464499999770e+01,4.759788534499999457e+01,2.799523780499999702e+03,6.510201556000001233e+01,1.228933217999999954e+02,2.079096804999999992e-01,9.197886923999999453e+01,4.964481728500000202e+01,2.703811416999999892e+03,2.519091223999999940e+01,4.968875676500000083e+01,3.331562451499999952e+03,2.285848281999999898e+01,6.663805192999998894e+01,5.241960610000000464e-01,2.728047920500000032e+02,1.024620698999999888e+02,9.228687125000000435e+01,6.292016220000000004e+01,5.319038519999999437e+01,2.608510870500000323e+01,6.067056126500000346e+01,2.546415463499999987e+01,3.719082181000000276e+01,4.642410295499999506e+01,3.595525642500000174e+01,1.174531275500000049e+01
2.668525239999999799e-01,3.654619695000000320e+03,4.439632041000000754e+03,9.258485349000000753e+00,3.238565125000000222e+01,4.770754213499999707e+01,2.800035732999999709e+03,6.496842621499999382e+01,1.229018236499999972e+02,2.084478175000000211e-01,9.198289344500000198e+01,4.971510263000000407e+01,2.704412836499999685e+03,2.522649540999999829e+01,4.988976689500000106e+01,3.331720027500000015e+03,2.290050766999999965e+01,6.662476526999999749e+01,-1.187499204999999947e-01,2.731038102999999637e+02,1.024614446500000042e+02,9.245664781499999663e+01,6.290941863000000467e+01,5.321151245499999760e+01,2.621869041000000067e+01,6.064375498999999792e+01,2.544660177000000090e+01,3.719088123999999596e+01,4.645570111499999655e+01,3.599944442500000008e+01,1.269384073999999885e+01
2.684607880000000057e-01,3.655472159500000089e+03,4.444031055499999638e+03,9.233023548500000288e+00,3.246652742999999930e+01,4.759021116499999948e+01,2.801023213999999825e+03,6.516259735500000261e+01,1.229071902000000023e+02,2.091434830000000189e-01,9.210887765000001082e+01,4.991364461499999550e+01,2.705615245500000128e+03,2.521340258500000076e+01,4.981290828000000204e+01,3.333155911500000002e+03,2.287387442500000034e+01,6.665211465499999122e+01,-2.215261195000000072e-01,2.729471253000000388e+02,1.024468426999999906e+02,9.236193513499999597e+01,6.290526011999999412e+01,5.319661498499999652e+01,2.644637188000000094e+01,6.058404966499999489e+01,2.569715168500000146e+01,3.718484022500000208e+01,4.644641281999999904e+01,3.598878594999999336e+01,1.293758484499999994e+01
2.712688535000000178e-01,3.659322484000000259e+03,4.456756189499999891e+03,9.245874953499999549e+00,3.249901678500000202e+01,4.750122843999999844e+01,2.800219074499999806e+03,6.519526714500000253e+01,1.228965862000000016e+02,2.113592174999999740e-01,9.199773103000001129e+01,5.014512533999999988e+01,2.704692108499999904e+03,2.527336772499999995e+01,5.000809076000000175e+01,3.332210716999999931e+03,2.291179162000000247e+01,6.665629140000000064e+01,-3.071944990000000097e-01,2.729607032000000117e+02,1.024582341500000098e+02,9.228606729500000938e+01,6.289826564000000531e+01,5.321350604999999945e+01,2.666253555499999806e+01,6.057476721500000139e+01,2.589804559499999925e+01,3.719850481000000286e+01,4.644783136499999898e+01,3.592197229500000333e+01,1.200386163499999981e+01
2.725313864999999725e-01,3.654908985500000199e+03,4.439361471500000334e+03,9.217343925999999854e+00,3.241503652500000499e+01,4.749438156499999764e+01,2.800139522999999826e+03,6.500429267999999183e+01,1.229002002000000005e+02,2.120334369999999913e-01,9.199960091500000203e+01,4.974595238499999539e+01,2.704771362500000123e+03,2.522906727999999887e+01,5.010293891499999575e+01,3.332260428000000047e+03,2.292446117000000072e+01,6.664656549500000438e+01,1.086695394999999953e-01,2.729274817000000439e+02,1.024618956999999995e+02,9.233575727499999175e+01,6.289751757000000509e+01,5.320948766000000063e+01,2.684492128000000122e+01,6.049809365000000128e+01,2.595283763000000121e+01,3.717445254000000432e+01,4.643360473500000296e+01,3.600071457999999325e+01,1.186562573500000006e+01
2.752542020000000034e-01,3.646961201000000074e+03,4.455867537000000084e+03,9.217018951000000015e+00,3.244251730499999553e+01,4.759915970499999816e+01,2.799408770500000173e+03,6.486639560000000415e+01,1.228923527999999976e+02,2.120139600000000013e-01,9.194892985000001318e+01,4.983810703999999703e+01,2.703942436499999985e+03,2.517100194500000043e+01,4.969903391500000112e+01,3.331218146500000330e+03,2.292692303999999837e+01,6.664170264500000940e+01,5.783302399999999677e-02,2.729393752999999947e+02,1.024772497499999986e+02,9.229172995499999388e+01,6.288648503000000289e+01,5.319497024500000038e+01,2.707706178499999794e+01,6.041731602499999809e+01,2.593428798500000099e+01,3.717768753000000004e+01,4.640522379499999772e+01,3.592780640499999834e+01,1.243629594000000083e+01
2.786222655000000215e-01,3.648312508500000149e+03,4.465638993999999911e+03,9.215674718999999016e+00,3.245780262499999935e+01,4.762901924500000206e+01,2.799752590500000224e+03,6.497722859999998946e+01,1.228991256500000020e+02,2.114093384999999881e-01,9.201709045999999148e+01,5.007114498999999341e+01,2.704239818999999898e+03,2.523792854499999905e+01,4.980159336999999908e+01,3.331608774499999981e+03,2.285291989000000257e+01,6.663763103499999829e+01,-5.065865910000000305e-01,2.731568009499999903e+02,1.024758051999999964e+02,9.246430064000000471e+01,6.287548655000000508e+01,5.320764010999999982e+01,2.732289251499999949e+01,6.044577602500000069e+01,2.576628614999999911e+01,3.721612922500000309e+01,4.641354929499999571e+01,3.589336355500000053e+01,1.203594488999999967e+01
2.777786285000000133e-01,3.662587188999999853e+03,4.444238740499999949e+03,9.223495901499999761e+00,3.242563613999999461e+01,4.764675105999999971e+01,2.800125301000000036e+03,6.501228156999999896e+01,1.229008656500000001e+02,2.106471830000000156e-01,9.207605368500000509e+01,4.957123819999999625e+01,2.704660812999999962e+03,2.523116020500000189e+01,4.967137294500000166e+01,3.332088122500000281e+03,2.290628508500000038e+01,6.666780421500000386e+01,-5.029967344999999312e-01,2.730966843500000323e+02,1.024651210000000106e+02,9.233637927499999876e+01,6.288213944999999683e+01,5.320081783999999914e+01,2.733703287000000159e+01,6.041509075500000137e+01,2.581379970500000098e+01,3.720787468500000017e+01,4.641919728999999961e+01,3.596397579499999608e+01,1.288108821999999876e+01
2.769189094999999767e-01,3.658656040500000017e+03,4.448906155000000581e+03,9.229382516499999412e+00,3.246084461499999918e+01,4.749922968500000309e+01,2.799618425999999999e+03,6.494337050000000033e+01,1.228958343999999983e+02,2.102786460000000135e-01,9.202666693500000861e+01,4.945546884499999862e+01,2.703947161000000051e+03,2.523772528499999979e+01,5.038149242000000072e+01,3.331439992999999959e+03,2.290444007500000012e+01,6.667639916499999231e+01,-4.410857594999999520e-01,2.730588816000000065e+02,1.024653250499999899e+02,9.232490579999999625e+01,6.291800197999999966e+01,5.314363876000000175e+01,2.724263894499999950e+01,6.044800792499999886e+01,2.579708518500000025e+01,3.721044456999999994e+01,4.642118475499999875e+01,3.595096470500000407e+01,1.251980735500000108e+01
2.784751534999999611e-01,3.660789541000000099e+03,4.438389181000000463e+03,9.206555842000000212e+00,3.252279819500000002e+01,4.754407896000000022e+01,2.799676027499999691e+03,6.506546797999999399e+01,1.229026202999999953e+02,2.090199229999999964e-01,9.202786517499998808e+01,4.995944506499999704e+01,2.704434008999999605e+03,2.525733589000000023e+01,5.016012770500000073e+01,3.331451732500000162e+03,2.290541207000000057e+01,6.667292201499999749e+01,1.360674699999999890e-02,2.732215628999999808e+02,1.024625968000000000e+02,9.251927584000000593e+01,6.296445666500000016e+01,5.308241815499999916e+01,2.738900161499999797e+01,6.047426647500000030e+01,2.561516974999999974e+01,3.721421431500000665e+01,4.642930072500000449e+01,3.599203274999999991e+01,1.097941858999999987e+01
2.813612109999999999e-01,3.664839146000000255e+03,4.435736750000000029e+03,9.222719780999998562e+00,3.239397276500000089e+01,4.758686113999999634e+01,2.799242879999999786e+03,6.508666541499999880e+01,1.229022716000000059e+02,2.089591305000000065e-01,9.200498450999999989e+01,4.979552852500000171e+01,2.703892573999999968e+03,2.521367950000000135e+01,5.023568154999999535e+01,3.331389304000000266e+03,2.281737989999999883e+01,6.668906017499999450e+01,-4.355050719999999931e-01,2.728933688500000017e+02,1.024533169500000014e+02,9.221857067000000541e+01,6.300071809499999631e+01,5.304686704499999905e+01,2.762257827500000218e+01,6.044970574500000282e+01,2.563400402499999942e+01,3.719686053499999900e+01,4.644862223500000198e+01,3.594219993499999788e+01,1.247737221000000041e+01
2.801501994999999745e-01,3.670013195500000165e+03,4.436788453999999547e+03,9.212823558000000190e+00,3.244556985999999910e+01,4.759539421000000203e+01,2.799147251000000324e+03,6.493906107499999791e+01,1.229053691499999985e+02,2.070203314999999877e-01,9.203071710000000394e+01,4.988439295499999560e+01,2.703816165499999897e+03,2.523910949999999787e+01,5.015260652499999594e+01,3.331304243499999757e+03,2.288427005999999864e+01,6.667927247000000079e+01,-1.367222345000000117e-01,2.729879109500000141e+02,1.024499516500000027e+02,9.238907075500000587e+01,6.300859678000000486e+01,5.300928872000000069e+01,2.761005596000000040e+01,6.049862402000000117e+01,2.539925989500000014e+01,3.718122597500000381e+01,4.643420146500000101e+01,3.600125178999999775e+01,1.155511050999999867e+01
2.804602795000000204e-01,3.661289562500000102e+03,4.435037591999999677e+03,9.234225100999999825e+00,3.239791354999999839e+01,4.769846281499999918e+01,2.799102786500000093e+03,6.493795428500000355e+01,1.228990389500000049e+02,2.059909875000000001e-01,9.199333309499999700e+01,5.035981900000000167e+01,2.703519283499999801e+03,2.522909515999999996e+01,4.968545221499999798e+01,3.330996462000000065e+03,2.289318400500000195e+01,6.666229299500000138e+01,4.215049945000000076e-01,2.730634522499999548e+02,1.024595438499999887e+02,9.235543055499999809e+01,6.302196096999999497e+01,5.298672210000000149e+01,2.748296383000000276e+01,6.049244399500000213e+01,2.520197193999999996e+01,3.718227155999999667e+01,4.643929973000000189e+01,3.595744240999999874e+01,1.224247636999999855e+01
2.780029190000000150e-01,3.659872087499999907e+03,4.425232492999999522e+03,9.200468022000000801e+00,3.244000907999999583e+01,4.756830418500000235e+01,2.799466753499999868e+03,6.514575220500000796e+01,1.229038404500000041e+02,2.044981424999999797e-01,9.205766453500000068e+01,4.949597620000000120e+01,2.704064503000000059e+03,2.525615087999999986e+01,5.006946680000000072e+01,3.331286311500000011e+03,2.290025279000000324e+01,6.666573875500000668e+01,-1.048039590000000021e-01,2.732527724999999919e+02,1.024435172999999963e+02,9.245110755999999697e+01,6.302623950000000264e+01,5.301874856500000277e+01,2.735422259999999994e+01,6.049006287499999956e+01,2.502737554499999817e+01,3.719929961500000104e+01,4.644414586000000611e+01,3.597877298499999910e+01,1.266437055000000100e+01
2.771987714999999963e-01,3.659261456000000180e+03,4.431956131999999343e+03,9.247127784499999947e+00,3.238257056000000489e+01,4.763460253499999908e+01,2.799074690500000088e+03,6.500808562500000676e+01,1.229019179499999979e+02,2.030581405000000117e-01,9.202976412499999981e+01,4.944892837500000127e+01,2.703834311999999954e+03,2.526504630000000162e+01,4.986991041500000676e+01,3.331127126500000031e+03,2.288902519999999896e+01,6.667780469000000210e+01,2.180950484999999994e-01,2.731844532000000072e+02,1.024508265000000051e+02,9.237482733999999596e+01,6.300375493500000346e+01,5.306889128000000255e+01,2.722813286000000232e+01,6.050549399500000192e+01,2.485768698500000085e+01,3.721397079000000474e+01,4.645984960999999913e+01,3.599158285500000432e+01,1.207166167500000142e+01
2.770854735000000124e-01,3.655522681499999635e+03,4.429535547999999835e+03,9.226441892500000463e+00,3.243069717999999568e+01,4.767290015000000380e+01,2.799454944999999952e+03,6.506803122499999859e+01,1.228971242499999903e+02,2.015490644999999859e-01,9.207364601500000845e+01,4.961385148000000100e+01,2.704060153999999784e+03,2.522390889999999786e+01,5.022919485500000292e+01,3.331249241999999867e+03,2.292389933999999840e+01,6.668563556000000858e+01,-1.126770775000000002e-01,2.731343984999999748e+02,1.024422283499999935e+02,9.243173738999999500e+01,6.299245486499999913e+01,5.307819237500000042e+01,2.728130960000000016e+01,6.041118577999999673e+01,2.472782643500000077e+01,3.719226705999999893e+01,4.645994413500000064e+01,3.601558251999999527e+01,1.249420797999999877e+01
2.785963569999999612e-01,3.649517970500000047e+03,4.445416973499999585e+03,9.203662432499999824e+00,3.238775349499999834e+01,4.762568161500000485e+01,2.798892915999999786e+03,6.524542392000000746e+01,1.228949354000000085e+02,2.002094305000000074e-01,9.200929289499998731e+01,4.952043643000000372e+01,2.703379907499999717e+03,2.522958671499999994e+01,5.036582609999999960e+01,3.330786344500000268e+03,2.289852138999999909e+01,6.669790251000000580e+01,-4.389292350000000009e-02,2.731018440000000282e+02,1.024517756999999989e+02,9.229102305500001080e+01,6.297805205499999914e+01,5.309663695999999788e+01,2.740629702000000023e+01,6.038147421000000037e+01,2.457817093499999928e+01,3.721190495500000139e+01,4.646956797500000391e+01,3.595745976499999585e+01,1.150597936499999996e+01
2.786755094999999738e-01,3.674525471999999809e+03,4.442913931999999477e+03,9.210900111499999099e+00,3.240584810500000401e+01,4.751635068999999589e+01,2.798679547000000184e+03,6.527472778500001027e+01,1.228951632000000131e+02,1.980272760000000021e-01,9.202137188999999751e+01,4.976573907499999905e+01,2.703305291499999839e+03,2.516055295500000000e+01,4.933696414499999605e+01,3.330487935499999821e+03,2.288732071999999818e+01,6.668485608500000694e+01,-4.191177999999999848e-01,2.732419393499999956e+02,1.024567916499999995e+02,9.239001601500000049e+01,6.296552353500000265e+01,5.309466053500000271e+01,2.734158890999999869e+01,6.040228977499999985e+01,2.426334044000000034e+01,3.718141764499999624e+01,4.646105109500000196e+01,3.595861529500000131e+01,1.235382026999999994e+01
2.766760045000000168e-01,3.660895309999999881e+03,4.445338607499999853e+03,9.229882173000000023e+00,3.248532133499999475e+01,4.757975473999999849e+01,2.798132661000000098e+03,6.492852013499999941e+01,1.228920764499999905e+02,1.963020715000000083e-01,9.195907774500000187e+01,4.974474861999999575e+01,2.702756561500000316e+03,2.525722688999999832e+01,4.986385685000000478e+01,3.330073480999999902e+03,2.290426040500000227e+01,6.668077923999999257e+01,-1.479510579999999964e-01,2.730946172000000161e+02,1.024707417500000020e+02,9.226591501499999026e+01,6.295688644500000208e+01,5.310800684000000160e+01,2.719744861999999941e+01,6.043669517000000013e+01,2.393132819499999897e+01,3.719338044500000251e+01,4.645634728500000676e+01,3.593471993500000394e+01,1.175901075500000026e+01
2.740426449999999736e-01,3.654392542999999932e+03,4.436660835499999848e+03,9.234754504000001418e+00,3.244860269499999816e+01,4.772216310999999678e+01,2.799555356500000016e+03,6.515261040000000037e+01,1.229057224000000019e+02,1.932340594999999994e-01,9.209054193500000451e+01,4.981452506499999799e+01,2.704112936999999874e+03,2.523184161500000044e+01,5.011977158999999915e+01,3.331375538499999948e+03,2.285974497500000169e+01,6.667082053999999403e+01,-3.526778969999999624e-01,2.732765954000000193e+02,1.024565035500000079e+02,9.259967218500000286e+01,6.295077529499999969e+01,5.311694905500000630e+01,2.699531802999999996e+01,6.052323678000000484e+01,2.363846969000000087e+01,3.721962164500000370e+01,4.646434012000000280e+01,3.597751699500000200e+01,1.237238725499999958e+01
